date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2023-11-17,22.82,28.58,24.8,82.5,0.01,0.0,0.0,Partially cloudy
2023-11-18,21.02,28.94,24.44,61.9,0.02,100.0,0.0,"Snow, Partially cloudy"
2023-11-19,17.42,21.38,19.22,86.8,0.05,100.0,0.3,"Snow, Overcast"
2023-11-20,13.82,17.42,15.8,89.0,0.08,0.0,0.75,Overcast
2023-11-21,10.22,27.68,17.06,78.9,0.05,100.0,0.0,"Snow, Partially cloudy"
2023-11-22,26.42,33.98,30.38,38.0,0.0,0.0,0.0,Clear
2023-11-23,10.4,28.22,19.58,64.3,0.01,0.0,0.01,Partially cloudy
2023-11-24,6.8,16.7,12.2,81.4,0.0,0.0,0.31,Partially cloudy
2023-11-25,0.68,13.82,7.52,82.9,0.07,0.0,0.11,Overcast
2023-11-26,-8.32,11.66,2.84,65.8,0.0,0.0,0.0,Partially cloudy
2023-11-27,-1.3,11.3,6.26,64.8,0.0,0.0,0.0,Clear
2023-11-28,9.5,23.18,17.06,34.6,0.02,0.0,0.0,Clear
2023-11-29,14.54,23.18,20.12,23.6,0.0,0.0,0.0,Partially cloudy
2023-11-30,10.94,18.86,15.44,51.4,0.0,0.0,0.0,Partially cloudy
2023-12-01,5.18,10.94,8.6,84.0,0.01,0.0,0.08,Partially cloudy
2023-12-02,1.58,6.98,4.46,82.0,0.02,0.0,0.3,Overcast
2023-12-03,6.98,17.42,11.48,85.0,0.1,100.0,0.41,"Snow, Overcast"
2023-12-04,15.98,21.38,18.86,86.6,0.01,0.0,0.07,Overcast
2023-12-05,15.98,28.22,21.56,80.9,0.03,100.0,0.0,"Snow, Partially cloudy"
2023-12-06,25.34,31.82,28.58,38.0,0.0,0.0,0.0,Clear
2023-12-07,13.1,28.22,21.74,61.4,0.0,0.0,0.0,Partially cloudy
2023-12-08,3.02,14.54,7.88,82.2,0.07,100.0,0.42,"Snow, Overcast"
2023-12-09,-2.74,3.02,0.14,79.9,0.02,0.0,0.05,Overcast
2023-12-10,-3.46,19.94,12.74,80.2,0.02,0.0,0.05,Overcast
2023-12-11,15.98,21.38,18.68,87.1,0.02,0.0,0.04,Overcast
2023-12-12,15.98,24.98,20.3,56.0,0.0,0.0,0.03,Partially cloudy
2023-12-13,14.9,21.2,18.5,81.4,0.0,0.0,0.43,Partially cloudy
2023-12-14,13.1,20.66,18.14,80.3,0.01,0.0,0.01,Partially cloudy
2023-12-15,12.02,16.7,13.46,78.9,0.0,0.0,0.0,Partially cloudy
2023-12-16,15.62,26.78,21.38,49.1,0.0,0.0,0.0,Clear
2023-12-17,18.5,23.9,21.2,32.5,0.0,0.0,0.0,Clear
2023-12-18,19.94,31.82,26.42,22.1,0.0,0.0,0.0,Clear
2023-12-19,22.46,28.22,25.16,53.4,0.0,0.0,0.0,Partially cloudy
2023-12-20,19.58,26.78,23.36,78.2,0.0,0.0,0.0,Partially cloudy
2023-12-21,17.78,22.28,20.3,88.1,0.03,100.0,0.0,"Snow, Partially cloudy"
2023-12-22,16.34,24.98,20.84,64.6,0.01,0.0,0.0,Clear
2023-12-23,15.98,24.98,21.2,84.1,0.08,100.0,0.21,"Snow, Overcast"
2023-12-24,-4.18,13.46,3.56,82.3,0.07,100.0,0.18,"Snow, Overcast"
2023-12-25,-7.78,-3.46,-5.62,76.4,0.0,0.0,0.01,Overcast
2023-12-26,-5.62,4.1,-0.22,79.1,0.0,0.0,0.52,Overcast
2023-12-27,4.46,9.5,6.8,82.3,0.0,0.0,0.08,Partially cloudy
2023-12-28,5.54,17.96,12.02,60.1,0.0,0.0,0.0,Clear
2023-12-29,15.8,24.26,19.58,34.2,0.01,0.0,0.0,Clear
2023-12-30,16.88,25.7,21.2,37.1,0.0,0.0,0.0,Clear
2023-12-31,15.98,23.0,19.22,62.2,0.0,0.0,0.0,Partially cloudy
2024-01-01,14.18,19.58,16.16,85.5,0.0,0.0,0.0,Partially cloudy
2024-01-02,11.3,17.06,14.0,75.2,0.0,0.0,0.0,Clear
2024-01-03,10.94,21.38,15.08,46.7,0.0,0.0,0.0,Clear
2024-01-04,6.98,15.98,12.92,73.0,0.01,0.0,0.08,Overcast
2024-01-05,3.02,6.98,4.82,82.4,0.0,0.0,0.06,Overcast
2024-01-06,-2.02,3.02,0.68,78.4,0.0,0.0,0.06,Partially cloudy
2024-01-07,0.14,7.34,4.28,71.2,0.0,0.0,0.15,Partially cloudy
2024-01-08,-7.42,0.14,-3.28,78.6,0.01,0.0,0.16,Overcast
2024-01-09,-10.3,10.58,-0.04,80.7,0.01,0.0,0.05,Overcast
2024-01-10,-3.82,6.98,-0.04,79.6,0.04,0.0,0.5,Overcast
2024-01-11,-10.3,5.18,-3.64,78.5,0.01,0.0,0.11,Overcast
2024-01-12,-9.58,3.38,-4.54,77.2,0.03,100.0,0.43,"Snow, Overcast"
2024-01-13,-2.02,8.42,1.94,77.7,0.05,0.0,0.29,Overcast
2024-01-14,6.98,13.82,10.76,83.7,0.0,0.0,0.48,Overcast
2024-01-15,-15.7,8.42,-3.1,78.7,0.0,0.0,0.21,Partially cloudy
2024-01-16,-11.74,10.76,-0.76,78.3,0.0,0.0,0.0,Partially cloudy
2024-01-17,9.32,17.42,14.0,77.2,0.0,0.0,0.4,Partially cloudy
2024-01-18,12.38,15.98,13.64,83.8,0.0,0.0,0.33,Partially cloudy
2024-01-19,10.94,21.02,16.34,86.0,0.01,0.0,0.0,Partially cloudy
2024-01-20,19.22,28.22,21.74,80.9,0.03,100.0,0.0,"Snow, Partially cloudy"
2024-01-21,17.42,21.38,19.4,85.9,0.01,0.0,0.03,Overcast
2024-01-22,15.98,19.58,17.42,87.7,0.14,100.0,0.29,"Snow, Overcast"
2024-01-23,14.18,27.14,17.24,85.1,0.0,0.0,0.02,Partially cloudy
2024-01-24,13.82,18.86,15.62,87.2,0.0,0.0,0.02,Overcast
2024-01-25,12.38,17.06,14.36,82.7,0.02,100.0,0.2,"Snow, Overcast"
2024-01-26,9.14,14.72,12.2,85.2,0.03,0.0,0.54,Overcast
2024-01-27,5.72,15.62,10.76,81.0,0.03,100.0,0.0,"Snow, Partially cloudy"
2024-01-28,15.44,24.26,19.58,82.9,0.08,100.0,0.0,"Snow, Partially cloudy"
2024-01-29,19.58,25.34,21.56,87.4,0.05,100.0,0.0,"Snow, Partially cloudy"
2024-01-30,20.66,28.94,24.8,56.0,0.06,100.0,0.0,Snow
2024-01-31,19.58,28.58,23.9,49.5,0.0,0.0,0.0,Clear
2024-02-01,15.98,23.9,20.48,73.8,0.0,0.0,0.0,Partially cloudy
2024-02-02,19.22,23.9,21.56,80.0,0.0,0.0,0.51,Overcast
2024-02-03,10.22,19.22,14.18,85.6,0.15,100.0,0.58,"Snow, Overcast"
2024-02-04,6.98,13.82,10.04,78.9,0.08,100.0,0.02,"Snow, Partially cloudy"
2024-02-05,15.98,31.82,24.98,49.4,0.01,0.0,0.0,Clear
2024-02-06,23.18,30.02,27.5,44.7,0.0,0.0,0.0,Clear
2024-02-07,10.22,24.08,16.88,71.3,0.0,0.0,0.31,Partially cloudy
2024-02-08,5.54,12.38,9.32,82.4,0.0,0.0,0.17,Partially cloudy
2024-02-09,5.36,10.58,7.88,83.0,0.01,0.0,0.39,Overcast
2024-02-10,3.02,8.96,5.72,81.1,0.0,0.0,0.8,Overcast
2024-02-11,-2.02,6.8,2.3,78.9,0.02,0.0,0.0,Partially cloudy
2024-02-12,5.54,14.9,11.12,83.9,0.0,0.0,0.0,Partially cloudy
2024-02-13,6.98,18.14,12.56,65.5,0.0,0.0,0.0,Partially cloudy
2024-02-14,12.38,14.54,13.1,76.3,0.0,0.0,0.0,Partially cloudy
2024-02-15,10.94,21.38,15.62,75.0,0.0,0.0,0.15,Partially cloudy
2024-02-16,5.18,12.74,10.04,85.3,0.0,0.0,0.27,Overcast
2024-02-17,-1.3,15.08,5.54,71.9,0.01,0.0,0.13,Partially cloudy
2024-02-18,7.7,18.5,14.72,51.5,0.0,0.0,0.07,Partially cloudy
2024-02-19,9.68,23.54,17.24,57.1,0.01,0.0,0.0,Partially cloudy
2024-02-20,21.38,26.78,23.0,74.1,0.0,0.0,0.01,Overcast
2024-02-21,14.18,24.98,20.12,56.1,0.0,0.0,0.04,Partially cloudy
2024-02-22,8.42,14.54,12.56,83.5,0.0,0.0,0.12,Overcast
2024-02-23,6.98,14.0,9.14,80.9,0.0,0.0,0.0,Partially cloudy
2024-02-24,9.68,23.9,17.96,34.4,0.0,0.0,0.0,Clear
2024-02-25,13.1,24.98,19.76,42.3,0.0,0.0,0.0,Clear
2024-02-26,17.78,23.18,20.84,65.7,0.0,0.0,0.34,Overcast
2024-02-27,-7.42,17.78,5.18,81.1,0.0,0.0,0.44,Overcast
2024-02-28,-8.86,21.38,9.14,53.2,0.01,0.0,0.0,Clear
2024-02-29,13.1,25.34,19.4,31.7,0.0,0.0,0.0,Clear
2024-03-01,13.1,25.34,20.12,56.5,0.0,0.0,0.0,Clear
2024-03-02,19.22,29.48,23.18,46.6,0.01,0.0,0.04,Partially cloudy
2024-03-03,1.58,17.78,9.5,82.7,0.0,0.0,0.26,Overcast
2024-03-04,6.08,15.98,12.02,80.2,0.0,0.0,0.06,Overcast
2024-03-05,10.94,17.78,14.36,80.4,0.0,0.0,0.17,Overcast
2024-03-06,6.98,21.38,15.26,73.6,0.0,0.0,0.03,Partially cloudy
2024-03-07,12.38,19.22,15.26,82.5,0.09,100.0,0.54,"Snow, Overcast"
2024-03-08,6.98,13.82,11.12,84.5,0.09,100.0,0.42,"Snow, Overcast"
2024-03-09,5.18,19.4,11.48,63.8,0.01,0.0,0.0,Clear
2024-03-10,13.82,28.58,20.66,28.6,0.0,0.0,0.0,Clear
2024-03-11,18.14,29.48,22.82,36.9,0.0,0.0,0.0,Partially cloudy
2024-03-12,14.54,25.34,19.04,80.9,0.0,0.0,0.04,Partially cloudy
2024-03-13,13.82,20.66,17.06,86.3,0.36,100.0,1.29,"Snow, Overcast"
2024-03-14,7.7,13.82,11.66,83.5,0.12,100.0,1.08,"Snow, Overcast"
2024-03-15,9.5,23.54,16.88,83.3,0.02,0.0,0.17,Partially cloudy
2024-03-16,14.18,21.74,16.88,84.0,0.0,0.0,0.0,Partially cloudy
2024-03-17,12.38,19.94,15.8,84.2,0.23,100.0,0.23,"Snow, Overcast"
2024-03-18,12.38,28.76,19.58,72.1,0.0,0.0,0.02,Clear
2024-03-19,20.48,29.3,23.54,54.3,0.0,0.0,0.0,Clear
2024-03-20,17.78,28.58,22.64,60.0,0.0,0.0,0.0,Partially cloudy
2024-03-21,16.34,41.0,23.72,68.5,0.0,0.0,0.0,Partially cloudy
2024-03-22,14.54,27.5,20.84,65.8,0.0,0.0,0.03,Partially cloudy
2024-03-23,21.02,29.48,24.44,60.3,0.0,0.0,0.04,Partially cloudy
2024-03-24,10.94,22.82,17.96,80.3,0.01,0.0,1.41,Partially cloudy
2024-03-25,5.18,10.94,7.7,83.8,0.06,100.0,0.2,"Snow, Overcast"
2024-03-26,3.02,10.94,6.98,82.0,0.0,0.0,0.15,Partially cloudy
2024-03-27,5.18,12.38,8.24,82.2,0.0,0.0,0.06,Partially cloudy
2024-03-28,10.58,27.68,19.22,63.0,0.03,100.0,0.0,"Snow, Partially cloudy"
2024-03-29,19.58,24.62,21.02,85.1,0.05,100.0,0.2,"Snow, Overcast"
2024-03-30,19.58,32.36,24.26,68.7,0.0,0.0,0.04,Partially cloudy
2024-03-31,15.98,27.68,22.46,77.0,0.03,100.0,0.12,"Snow, Overcast"
2024-04-01,12.02,18.14,14.54,85.7,0.03,0.0,0.82,Overcast
2024-04-02,9.68,22.46,15.08,78.5,0.04,0.0,0.13,Partially cloudy
2024-04-03,19.22,31.1,24.26,70.3,0.0,0.0,0.0,Partially cloudy
2024-04-04,24.62,37.58,31.1,35.8,0.0,0.0,0.0,Clear
2024-04-05,23.54,34.7,31.28,41.6,0.0,0.0,0.0,Partially cloudy
2024-04-06,5.18,24.62,11.66,83.2,0.0,0.0,0.52,Overcast
2024-04-07,3.02,14.54,8.06,80.2,0.0,0.0,0.04,Partially cloudy
2024-04-08,6.98,20.3,12.92,69.5,0.01,0.0,0.13,Partially cloudy
2024-04-09,10.94,25.34,17.78,64.8,0.0,0.0,0.02,Clear
2024-04-10,14.18,22.46,17.96,81.8,0.01,0.0,0.02,Partially cloudy
2024-04-11,14.54,30.38,22.82,50.3,0.0,0.0,0.0,Clear
2024-04-12,24.98,39.38,31.46,38.4,0.0,0.0,0.0,Partially cloudy
2024-04-13,28.22,37.94,33.26,48.7,0.0,0.0,0.0,Partially cloudy
2024-04-14,31.28,40.1,35.6,31.6,0.0,0.0,0.0,Clear
2024-04-15,15.98,33.62,27.68,46.1,0.0,0.0,0.09,Partially cloudy
2024-04-16,15.98,25.34,22.1,89.7,0.05,0.0,0.23,Overcast
2024-04-17,24.98,33.98,29.12,65.5,0.0,0.0,0.0,Partially cloudy
2024-04-18,24.98,31.82,28.4,71.9,0.0,0.0,0.06,Partially cloudy
2024-04-19,23.54,31.82,26.6,87.3,0.17,100.0,0.47,"Snow, Rain, Overcast"
2024-04-20,21.74,25.7,23.9,91.2,0.17,100.0,0.21,"Snow, Overcast"
2024-04-21,19.94,33.26,26.06,61.0,0.0,0.0,0.01,Partially cloudy
2024-04-22,28.22,37.58,32.54,56.3,0.0,0.0,0.0,Partially cloudy
2024-04-23,26.78,36.14,31.28,71.8,0.0,0.0,0.02,Partially cloudy
2024-04-24,30.38,42.08,35.96,49.6,0.0,0.0,0.07,Partially cloudy
2024-04-25,23.18,37.58,31.28,58.2,0.01,0.0,0.02,Partially cloudy
2024-04-26,22.82,28.94,24.8,92.4,0.07,100.0,0.12,"Snow, Rain, Overcast"
2024-04-27,18.5,23.18,21.2,87.9,0.38,100.0,1.25,"Snow, Overcast"
2024-04-28,18.14,23.18,21.02,88.8,0.1,100.0,0.17,"Snow, Overcast"
2024-04-29,18.68,28.94,23.9,84.9,0.02,100.0,0.05,"Snow, Partially cloudy"
2024-04-30,23.9,38.48,30.2,61.1,0.02,0.0,0.0,Partially cloudy
2024-05-01,19.58,33.98,28.22,72.1,0.01,0.0,0.02,Overcast
2024-05-02,13.82,30.02,21.92,51.8,0.0,0.0,0.02,Partially cloudy
2024-05-03,20.3,35.42,28.04,52.9,0.0,0.0,0.0,Partially cloudy
2024-05-04,22.1,39.02,30.02,59.6,0.0,0.0,0.17,Partially cloudy
2024-05-05,30.02,39.38,33.62,56.6,0.0,0.0,0.18,Partially cloudy
2024-05-06,10.58,31.82,17.78,80.8,0.0,0.0,0.28,Overcast
2024-05-07,12.38,16.34,14.72,85.5,0.0,0.0,0.53,Overcast
2024-05-08,6.62,15.98,11.3,85.1,0.01,0.0,0.15,Partially cloudy
2024-05-09,12.38,22.46,18.14,84.7,0.19,100.0,0.82,"Snow, Overcast"
2024-05-10,19.58,26.06,23.0,86.2,0.02,0.0,0.43,Partially cloudy
2024-05-11,21.38,32.18,26.96,81.8,0.19,100.0,0.43,"Snow, Rain, Partially cloudy"
2024-05-12,24.98,32.54,28.4,84.6,0.27,100.0,0.61,"Snow, Rain, Overcast"
2024-05-13,25.34,39.02,32.0,73.1,0.0,0.0,0.11,Partially cloudy
2024-05-14,28.58,37.58,32.18,73.0,0.01,0.0,0.0,Partially cloudy
2024-05-15,25.34,36.14,30.38,75.1,0.0,0.0,0.07,Partially cloudy
2024-05-16,26.78,39.38,32.72,66.9,0.0,0.0,0.11,Partially cloudy
2024-05-17,30.38,41.18,36.14,54.3,0.0,0.0,0.0,Partially cloudy
2024-05-18,33.08,42.08,36.5,59.0,0.0,0.0,0.0,Partially cloudy
2024-05-19,31.82,39.38,35.96,63.6,0.0,0.0,0.04,Partially cloudy
2024-05-20,31.82,42.62,36.5,49.2,0.0,0.0,0.0,Partially cloudy
2024-05-21,15.98,30.02,22.46,87.1,0.03,0.0,0.33,Overcast
2024-05-22,14.18,33.98,26.42,48.1,0.0,0.0,0.07,Clear
2024-05-23,18.5,39.02,31.82,53.5,0.0,0.0,0.0,Partially cloudy
2024-05-24,14.54,33.62,26.06,58.7,0.0,0.0,0.01,Partially cloudy
2024-05-25,25.7,35.42,32.36,61.9,0.0,0.0,0.08,Partially cloudy
2024-05-26,21.38,33.26,27.14,82.0,0.01,0.0,0.13,Partially cloudy
2024-05-27,28.58,44.06,35.42,57.7,0.0,0.0,0.0,Partially cloudy
2024-05-28,34.7,44.42,38.84,50.6,0.0,0.0,0.0,Partially cloudy
2024-05-29,36.14,45.86,40.28,49.9,0.0,0.0,0.0,Partially cloudy
2024-05-30,31.82,46.94,38.66,54.8,0.0,0.0,0.0,Clear
2024-05-31,33.08,44.06,37.22,49.3,0.0,0.0,0.0,Partially cloudy
2024-06-01,33.98,46.58,40.46,48.1,0.0,0.0,0.0,Partially cloudy
2024-06-02,36.86,50.0,42.26,40.7,0.0,0.0,0.0,Partially cloudy
2024-06-03,33.62,46.58,41.18,55.3,0.0,0.0,0.0,Partially cloudy
2024-06-04,31.82,45.14,36.86,81.2,0.02,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-06-05,33.98,51.98,42.26,62.5,0.0,0.0,0.0,Clear
2024-06-06,39.38,57.38,47.66,49.7,0.0,0.0,0.0,Clear
2024-06-07,38.84,54.68,48.56,49.4,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-06-08,41.36,53.42,45.86,57.6,0.02,0.0,0.0,Partially cloudy
2024-06-09,39.02,52.7,44.96,62.2,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-06-10,39.38,50.9,44.96,61.5,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-06-11,39.02,59.0,46.58,55.8,0.0,0.0,0.0,Clear
2024-06-12,43.7,54.5,49.28,44.8,0.0,0.0,0.0,Partially cloudy
2024-06-13,47.12,60.98,53.06,34.5,0.0,0.0,0.0,Clear
2024-06-14,38.3,47.3,43.7,67.9,0.01,0.0,0.0,Partially cloudy
2024-06-15,36.14,54.5,45.5,57.5,0.0,0.0,0.0,Partially cloudy
2024-06-16,46.58,59.36,51.26,32.4,0.0,0.0,0.0,Clear
2024-06-17,45.86,58.82,51.08,24.0,0.0,0.0,0.0,Clear
2024-06-18,32.36,47.66,40.1,53.0,0.0,0.0,0.0,Partially cloudy
2024-06-19,31.1,46.76,37.58,74.9,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-06-20,36.86,54.14,44.42,68.5,0.15,100.0,0.0,"Rain, Partially cloudy"
2024-06-21,36.14,51.98,43.7,71.6,0.1,100.0,0.0,"Rain, Partially cloudy"
2024-06-22,38.66,52.7,44.06,58.4,0.0,0.0,0.0,Partially cloudy
2024-06-23,42.08,58.1,50.54,48.9,0.0,0.0,0.0,Partially cloudy
2024-06-24,46.22,57.56,50.9,49.8,0.0,0.0,0.0,Partially cloudy
2024-06-25,45.5,59.54,51.44,43.9,0.0,0.0,0.0,Partially cloudy
2024-06-26,43.7,57.92,51.08,56.1,0.01,0.0,0.0,Partially cloudy
2024-06-27,37.58,54.86,45.86,73.7,0.2,100.0,0.0,"Rain, Partially cloudy"
2024-06-28,37.58,53.42,44.6,69.9,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-06-29,41.54,58.1,48.02,59.7,0.08,100.0,0.0,"Rain, Partially cloudy"
2024-06-30,44.06,55.22,49.28,67.2,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-07-01,39.02,51.98,45.14,76.2,0.11,100.0,0.0,"Rain, Partially cloudy"
2024-07-02,34.7,49.1,41.72,69.8,0.17,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-07-03,40.82,52.7,46.58,39.3,0.0,0.0,0.0,Clear
2024-07-04,36.14,51.26,43.16,35.7,0.0,0.0,0.0,Clear
2024-07-05,34.7,48.02,41.72,37.5,0.0,0.0,0.0,Clear
2024-07-06,37.94,53.06,45.68,37.0,0.0,0.0,0.0,Partially cloudy
2024-07-07,36.14,49.1,42.44,50.6,0.0,0.0,0.0,Partially cloudy
2024-07-08,33.98,52.34,42.62,55.1,0.0,0.0,0.0,Clear
2024-07-09,40.82,52.7,46.22,48.0,0.0,0.0,0.0,Partially cloudy
2024-07-10,42.98,55.22,48.2,46.8,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-07-11,45.86,58.82,52.34,39.6,0.0,0.0,0.0,Partially cloudy
2024-07-12,51.08,63.5,56.48,27.1,0.0,0.0,0.0,Clear
2024-07-13,50.54,64.22,56.48,28.7,0.0,0.0,0.0,Clear
2024-07-14,47.66,60.62,54.32,41.1,0.0,0.0,0.0,Partially cloudy
2024-07-15,44.06,56.48,48.74,60.7,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-07-16,42.62,53.96,46.04,67.3,0.08,100.0,0.0,"Rain, Partially cloudy"
2024-07-17,41.54,50.72,46.4,66.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-07-18,44.42,57.38,49.64,54.3,0.0,0.0,0.0,Partially cloudy
2024-07-19,43.7,56.12,48.38,58.9,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-07-20,40.28,55.58,47.66,61.0,0.0,0.0,0.0,Partially cloudy
2024-07-21,37.94,45.5,40.82,81.2,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-07-22,36.14,48.92,41.54,72.3,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-07-23,39.74,55.22,47.66,50.6,0.0,0.0,0.0,Clear
2024-07-24,47.3,57.02,51.08,43.9,0.01,0.0,0.0,Partially cloudy
2024-07-25,48.38,63.5,54.32,42.5,0.0,0.0,0.0,Partially cloudy
2024-07-26,44.42,53.06,48.92,66.0,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-07-27,41.0,59.54,50.18,55.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-07-28,45.86,57.38,51.44,32.9,0.01,0.0,0.0,Clear
2024-07-29,47.3,61.7,53.24,24.1,0.0,0.0,0.0,Clear
2024-07-30,46.58,61.7,53.78,23.2,0.0,0.0,0.0,Clear
2024-07-31,45.14,62.06,53.6,21.3,0.0,0.0,0.0,Clear
2024-08-01,49.82,64.22,56.66,26.0,0.0,0.0,0.0,Clear
2024-08-02,48.2,65.66,57.02,36.8,0.0,0.0,0.0,Partially cloudy
2024-08-03,48.74,62.06,55.4,38.4,0.0,0.0,0.0,Partially cloudy
2024-08-04,42.98,60.98,52.34,53.3,0.28,100.0,0.0,"Rain, Partially cloudy"
2024-08-05,45.14,56.3,48.38,69.8,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-08-06,45.14,61.7,52.16,59.0,0.0,0.0,0.0,Partially cloudy
2024-08-07,43.52,58.64,49.82,61.7,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-08-08,44.42,57.38,48.92,56.2,0.0,0.0,0.0,Partially cloudy
2024-08-09,39.56,49.1,43.7,75.6,0.1,100.0,0.0,"Rain, Partially cloudy"
2024-08-10,39.02,54.68,44.96,68.5,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-08-11,36.68,50.36,43.7,74.4,0.12,100.0,0.0,"Rain, Partially cloudy"
2024-08-12,39.56,52.16,46.94,71.5,0.01,0.0,0.0,Partially cloudy
2024-08-13,39.38,51.98,44.42,80.5,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-08-14,34.7,48.38,41.72,79.1,0.14,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-08-15,37.4,53.06,44.78,63.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-08-16,45.14,59.18,51.44,41.7,0.0,0.0,0.0,Clear
2024-08-17,46.58,59.9,51.8,41.6,0.01,0.0,0.0,Partially cloudy
2024-08-18,40.82,55.94,48.2,66.5,0.1,100.0,0.0,"Rain, Partially cloudy"
2024-08-19,46.04,55.22,50.0,62.5,0.0,0.0,0.0,Partially cloudy
2024-08-20,45.86,59.0,51.44,52.8,0.0,0.0,0.0,Partially cloudy
2024-08-21,41.9,54.5,47.66,68.3,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-08-22,39.74,49.46,44.42,73.9,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-08-23,41.54,53.42,45.68,73.5,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-08-24,39.38,51.26,44.96,69.4,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-08-25,38.66,48.38,42.62,74.2,0.15,100.0,0.0,"Rain, Partially cloudy"
2024-08-26,40.1,51.26,44.42,64.3,0.0,0.0,0.0,Partially cloudy
2024-08-27,36.14,59.0,46.4,58.8,0.0,0.0,0.0,Clear
2024-08-28,39.74,56.3,48.02,49.4,0.0,0.0,0.0,Clear
2024-08-29,37.4,53.06,45.5,45.3,0.0,0.0,0.0,Partially cloudy
2024-08-30,38.66,54.5,45.68,41.9,0.0,0.0,0.0,Clear
2024-08-31,42.98,56.3,48.56,36.0,0.0,0.0,0.0,Clear
2024-09-01,40.46,53.42,46.4,46.1,0.0,0.0,0.0,Clear
2024-09-02,42.98,53.78,46.94,47.4,0.0,0.0,0.0,Partially cloudy
2024-09-03,42.08,54.14,48.56,48.7,0.0,0.0,0.0,Partially cloudy
2024-09-04,33.08,48.38,43.16,66.4,0.05,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-09-05,33.08,39.92,36.32,87.3,0.15,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-09-06,36.68,53.78,43.7,54.5,0.0,0.0,0.0,Clear
2024-09-07,40.1,51.98,45.5,52.2,0.0,0.0,0.0,Partially cloudy
2024-09-08,41.54,53.42,45.68,49.5,0.0,0.0,0.0,Partially cloudy
2024-09-09,39.02,52.7,44.6,54.7,0.01,0.0,0.0,Partially cloudy
2024-09-10,37.58,49.64,41.72,66.2,0.1,100.0,0.0,"Rain, Partially cloudy"
2024-09-11,37.94,47.3,42.08,62.8,0.01,0.0,0.0,Partially cloudy
2024-09-12,38.48,54.5,46.04,41.2,0.0,0.0,0.0,Clear
2024-09-13,39.02,51.98,44.06,41.3,0.0,0.0,0.0,Partially cloudy
2024-09-14,37.58,54.14,45.5,35.7,0.0,0.0,0.0,Clear
2024-09-15,40.1,51.26,44.96,46.2,0.0,0.0,0.0,Partially cloudy
2024-09-16,39.02,48.02,42.44,62.0,0.0,0.0,0.0,Partially cloudy
2024-09-17,33.98,46.58,39.92,66.2,0.09,100.0,0.01,"Snow, Rain, Partially cloudy"
2024-09-18,31.82,47.66,37.94,41.4,0.0,0.0,0.0,Clear
2024-09-19,33.08,51.98,40.82,44.9,0.0,0.0,0.0,Clear
2024-09-20,38.66,53.42,44.96,38.3,0.0,0.0,0.0,Clear
2024-09-21,29.3,47.3,37.58,60.8,0.0,0.0,0.16,Partially cloudy
2024-09-22,28.22,37.58,32.18,89.6,0.24,100.0,0.23,"Snow, Rain, Partially cloudy"
2024-09-23,31.28,45.14,36.86,69.3,0.0,0.0,0.0,Clear
2024-09-24,32.54,49.1,40.1,59.5,0.0,0.0,0.0,Clear
2024-09-25,40.46,58.46,49.82,41.6,0.0,0.0,0.0,Clear
2024-09-26,44.06,55.22,48.38,42.4,0.0,0.0,0.0,Clear
2024-09-27,43.34,53.78,47.48,41.3,0.0,0.0,0.0,Partially cloudy
2024-09-28,43.34,61.7,48.56,46.1,0.0,0.0,0.0,Clear
2024-09-29,45.14,55.22,48.92,43.4,0.0,0.0,0.0,Partially cloudy
2024-09-30,42.08,53.78,46.76,40.4,0.0,0.0,0.0,Clear
2024-10-01,39.56,53.78,45.86,30.0,0.0,0.0,0.0,Clear
2024-10-02,39.02,52.7,44.42,26.5,0.0,0.0,0.0,Clear
2024-10-03,36.14,51.26,42.62,32.8,0.0,0.0,0.0,Clear
